0.2319,227.90000000000001,2.2775180434734237,0.23188999999999999,0.0063771658409428229,10.78968513195413
0.36149999999999999,46.350000000000001,2.5065802154509425,0.33838665172019122,0.22246577396052425,4.3674170403598396
0.35560000000000003,157.80000000000001,2.2944130796674713,0.35559000000000002,0.0066190163682724578,9.0294645384956453
0.36309999999999998,16.859999999999999,2.503470159763955,0.36297800371650785,0.027334339777043984,3.0043396403352745
